date,open,high,low,close,volume,SMA_10,EMA_10,Bollinger_High,Bollinger_Low,Bollinger_Mid,Lowest,Highest,Stochastic,Stochastic_Signal,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Signal,ATR,RSI,CCI,Williams_R,ROC,MFI,Standard_Deviation,Historical_Volatility,Chandelier_Exit_Long,Keltner_Channel_High,Keltner_Channel_Low,Keltner_Channel_Mid,MAE_Upper,MAE_Lower,ADX,Ichimoku_Conversion_Line,Ichimoku_Base_Line,Ichimoku_Leading_Span_A,Ichimoku_Leading_Span_B,Ichimoku_Lagging_Span,Cumulative_Volume_Price,Cumulative_Volume,VWAP,ADL,CMF,Volume_Oscillator,Awesome_Oscillator,trix,trix_signal,Pivot_Point,R1,S1,R2,S2,R3,S3
2023-08-08,247.45,250.92,245.01,249.7,96642183,234.41899999999995,240.04882666065487,257.4022276043013,211.4357723956986,234.41899999999995,212.36,251.8,94.67545638945228,81.1344340866696,-2.270726468827064,-4.242776869413298,1.9720504005862338,-0.4336430226152107,10.952135714285706,57.02116675271038,52.02703831679715,-5.3245436105477255,7.08006346755864,54.34517702057698,12.274054739035604,0.15377318613365218,224.69101966904182,263.963027126032,215.57197287396804,239.7675,240.27947499999996,228.55852499999995,16.889457997633393,232.08,245.375,253.2625,,,2181679549708.12,9099814338,239.74989693994348,343249168.2877086,-0.04432683356345377,-6230074.410256401,-4.618642647058834,-0.28115198753865256,-0.2303366099562767,245.06333333333336,248.22666666666672,239.02666666666673,254.26333333333335,235.86333333333337,257.42666666666673,229.82666666666674
2023-08-07,251.45,253.6511,242.76,251.45,111097943,236.436,242.1217672678085,261.62888647394135,211.24311352605866,236.436,212.36,253.6511,94.66931130437304,88.32621397772539,-1.1804615319232425,-3.630313801915287,2.4498522699920446,0.14305603590624033,11.112214285714279,58.1392405063291,58.544904052293475,-5.3306886956269635,8.72103078519543,61.61421622554363,11.960383498076174,0.1527766581950834,224.86445968408538,263.59036076973035,215.4406392302696,239.51549999999997,242.3469,230.5251,16.642023901376113,236.24055,245.375,257.7125,,,2209374826328.026,9210912281,239.86492965365218,409441145.437188,-0.06386539760925933,-5372902.820512831,-2.5803135294117396,-0.25171197347079177,-0.23461168265917973,248.5433333333333,252.0766666666666,246.1666666666666,254.4533333333333,242.6333333333333,257.98666666666657,240.2566666666666
2023-08-04,260.97,264.77,253.11,253.86,99539907,240.27299999999997,244.25599140093422,262.8381512046539,217.70784879534602,240.27299999999997,212.36,264.77,79.18336195382565,89.509376549217,-0.12056209096530779,-2.9283634597252917,2.807801368759984,0.6760051024769891,11.296507142857138,66.34641778753775,98.69481444447993,-20.816638046174347,17.805930669636645,68.2309788099085,12.332293336900834,0.14554656755088735,228.28880242571785,264.16111773124385,215.75488226875615,239.958,246.27982499999996,234.26617499999998,17.428057634751433,245.075,243.60500000000002,259.255,236.525,,2234981135604.086,9310452188,240.05076128146547,322706543.7973939,-0.07783664112048216,-6558761.621794865,0.7971100000000035,-0.21548133340604236,-0.23078561280855225,249.28703333333337,255.81406666666675,244.92296666666672,260.1781333333334,238.39593333333335,266.70516666666674,234.0318666666667
2023-08-03,252.04,260.49,252.0,259.32,97829545,244.283,246.9949020553098,264.3321286593708,224.23387134062915,244.283,212.36,264.77,89.60122114100363,87.81796479973411,1.1467729364628951,-2.1133361804876545,3.2601091169505496,1.1928259053717012,11.210792857142852,65.70629370629368,99.63071793640569,-10.398778858996359,18.292126630781862,68.35349728960644,12.430918584002777,0.13741336530084702,228.78931140636703,263.8619618446817,216.17803815531838,240.02000000000004,250.390075,238.17592499999998,17.999724017525384,248.69,238.565,261.6875,236.525,,2260149742646.236,9408281733,240.22981100987357,393572468.62071514,-0.06888664141735408,-6759535.955128208,2.6040511764706196,-0.17143181174459343,-0.2189148525957605,257.24666666666667,261.3833333333333,249.72333333333336,268.90666666666664,245.5866666666667,273.0433333333333,238.0633333333334
2023-08-02,255.57,259.52,250.49,254.11,101752865,247.13400000000001,248.28855622707164,263.0596667748081,231.20833322519192,247.13400000000001,212.36,264.77,79.66037015836677,82.81498441773202,1.7110180669384363,-1.3484653310024364,3.0594833979408724,1.5661574038855355,11.050792857142852,64.32092004381163,86.0386543328353,-20.33962984163323,12.637411347517741,69.2450534359742,12.245797334939912,0.13888430355907608,229.19343361516854,263.4333637524476,216.32763624755242,239.88049999999998,253.31235,240.95565000000002,18.308430741690334,249.26,238.565,259.8025,236.525,,2286066875714.169,9510034598,240.38470650726532,373402188.6262526,-0.05292927721676727,-8990098.307692304,4.6930011764705455,-0.1277777103906641,-0.20068742415474122,257.27,262.53999999999996,254.04999999999995,265.76,248.77999999999997,271.03,245.55999999999995
2023-08-01,266.26,266.47,260.25,261.07,83645720,249.945,250.6124550948768,264.62609971660476,235.26390028339526,249.945,212.36,266.47,90.02032895952684,86.42730675296575,2.6888053564341874,-0.5410111935151116,3.229816549949299,1.8988892330982883,11.032935714285712,69.07414521705725,119.19633244266153,-9.979671040473171,12.06644917582417,77.2465221016532,12.561840922747805,0.14160012700758054,230.82509572357,263.6862205648252,216.46377943517479,240.075,256.193625,243.696375,19.202311890479354,252.245,239.41500000000002,258.95125,236.525,,2308031962967.102,9593680318,240.57836893279543,311810967.14715266,-0.17646579408305033,-10861521.801282063,7.80626588235296,-0.0804685242591141,-0.17664364417561582,254.70666666666668,258.92333333333335,249.89333333333337,263.7366666666667,245.6766666666667,267.9533333333333,240.8633333333334
2023-07-31,267.48,269.08,263.78,267.43,84582172,252.712,253.67019053217192,269.1825954827249,236.2414045172751,252.712,218.83,269.08,96.7164179104478,88.79903900944714,3.9315867900114085,0.35350840319019244,3.578078386821216,2.234727063842874,10.253649999999997,87.82406058840665,121.29934319010226,-3.2835820895521954,11.540707374040714,85.28929586042783,13.962339373811048,0.11926422496095392,233.96304591795314,264.73715953658393,218.27384046341604,241.50549999999998,259.02979999999997,246.39419999999998,20.241776879899145,255.49,240.72,258.95125,236.525,,2330595385110.3955,9678262490,240.80720971542854,343728767.9018705,-0.17956522741138473,-11941425.6602564,11.485569117647003,-0.027514954929841462,-0.14681790632646094,262.59666666666664,264.94333333333327,258.72333333333324,268.81666666666666,256.3766666666666,271.1633333333333,252.50333333333322
2023-07-28,259.86,267.25,258.2312,266.44,111446026,255.09100000000004,255.991974071777,271.96963725410194,238.21236274589813,255.09100000000004,225.38,269.08,93.95881006864991,93.56518564620818,4.7814971805347,1.239106158659094,3.542391021875606,2.4962598554494204,10.107135714285713,85.81614077669903,95.5569053079302,-6.041189931350085,9.80424479703276,76.95065842880992,15.006033032364748,0.1194560880808632,234.3048892853189,265.88795655975474,219.90804344024525,242.898,261.46827500000006,248.71372500000004,20.361888755806497,255.49,240.72,258.95125,236.525,,2360014208658.7793,9789708516,241.07093738303283,435156325.5779249,-0.037312723810941625,-9310843.705128208,12.605965588235222,0.026187148626766188,-0.11221689533581553,266.7633333333333,269.74666666666667,264.44666666666666,272.06333333333333,261.4633333333333,275.0466666666667,259.14666666666665
2023-07-27,268.31,269.13,255.3,255.71,103697263,256.12800000000004,255.94070605872665,271.5559163999695,240.7000836000306,256.12800000000004,232.61,269.13,63.253012048192794,84.6427466757635,4.53693697732038,1.8986723223913513,2.6382646549290287,2.5246608153453423,10.041421428571425,71.42450547886725,70.08832210210728,-36.74698795180721,4.226787315562079,69.31705685780202,14.946063123603418,0.12123913161248574,234.04966704507714,267.404958731767,220.958041268233,244.1815,262.53120000000007,249.72480000000004,20.056170705534306,255.945,240.745,258.49,236.525,,2386980336244.3857,9893405779,241.2698305886788,337607418.0124874,-0.03093565592043225,-7776283.589743599,14.133780294117628,0.06942284763022943,-0.07588894674260654,263.9737333333333,269.7162666666666,260.6974666666666,272.9925333333333,254.95493333333332,278.7350666666666,251.67866666666663
2023-07-26,263.25,268.04,261.75,264.35,95856177,258.344,257.4696685935036,270.98912624601974,245.69887375398022,258.344,233.75,269.13,86.48954211418888,81.23378807701053,4.982857764234268,2.5155094107599347,2.4673483534743332,2.5131983229711405,9.857849999999997,71.93570929419988,81.75957546004497,-13.510457885811118,9.149841033899015,69.7171988176609,15.491407261684452,0.12213610390709226,233.96286399757363,268.8512857951786,222.26071420482134,245.55599999999998,264.8026,251.8854,19.772289658852987,255.945,240.745,258.49,236.525,,2412354744378.6455,9989261956,241.49479260874492,320996411.18736863,0.014947463507829448,-7541276.660256401,16.30722147058816,0.11047524997580549,-0.03861610739892414,260.0466666666667,264.79333333333335,250.96333333333337,273.87666666666667,246.2166666666667,278.62333333333333,237.13333333333338
2023-07-25,272.38,272.9,265.0,265.28,112757327,259.90200000000004,258.8897288492302,271.6188247500004,248.18517524999967,259.90200000000004,238.02,272.9,78.15366972477061,75.9654079623841,5.349629232451946,3.0823333750983366,2.2672958573536093,2.4640178298476343,9.91856428571428,69.42752740560293,84.95635371864786,-21.84633027522939,6.239487384861828,70.28109912221922,15.80193208539957,0.12013819912210522,238.16546108859302,270.14602150541975,224.17497849458033,247.16050000000004,266.39955000000003,253.40445000000005,20.01433822643885,261.695,242.63,258.49,236.525,,2442542887678.5986,10102019283,241.7875891198295,216232008.6329375,-0.1113055932319123,-6914674.051282063,17.529486176470584,0.1487551542923793,-0.0011418550606634575,264.7133333333333,267.6766666666666,261.3866666666666,271.00333333333333,258.4233333333333,273.96666666666664,255.09666666666658
2023-07-24,255.85,269.85,254.12,269.06,137005037,261.663,260.7388690584611,273.02199858653427,250.30400141346576,261.663,241.9,272.9,87.61290322580652,84.08537168825534,5.877559821711316,3.6413786644209325,2.236181157290383,2.4184504953361845,10.629992857142854,69.83626258074209,64.15052797368077,-12.387096774193479,7.0033803937164505,71.26106340992511,16.05967734977727,0.11934284371579823,237.59930376638422,272.4587454301487,225.64025456985127,249.0495,268.20457500000003,255.12142500000002,18.752323926139372,261.695,242.63,256.545,236.525,,2478759255842.6353,10239024320,242.08940015904125,339475573.38500327,-0.06461027980375836,-4077695.429487169,16.809456764705885,0.1861677366340242,0.03632006327827407,267.72666666666663,270.45333333333326,262.5533333333333,275.6266666666666,259.82666666666665,278.35333333333324,254.6533333333333
2023-07-21,268.0,268.0,255.8,260.02,161796073,262.27900000000005,260.60816559328634,272.35269489754813,252.20530510245194,262.27900000000005,241.9,272.9,58.45161290322578,74.73939528460097,5.503060313903546,4.013714994317455,1.489345319586091,2.232629460186166,10.923564285714281,60.06582556225999,47.37331703621048,-41.54838709677421,2.4265343102497314,61.50291970881607,14.133419297984252,0.09775592220769551,237.3956990497304,274.84078315864133,227.71121684135872,251.276,268.8359750000001,255.72202500000006,17.580453504432718,261.695,242.63,252.5225,236.525,,2521032255155.5884,10400820393,242.38782710374494,289610554.16533047,-0.06142254637456575,-729833.2884615362,16.338248529411715,0.21376816614018246,0.07180968385065575,264.3433333333333,274.5666666666666,258.8366666666666,280.0733333333333,248.6133333333333,290.2966666666666,243.10666666666657
2023-07-20,279.56,280.93,261.2,262.9,175158273,262.637,261.02486275814334,272.4954833181038,252.7785166818962,262.637,242.76,280.93,52.763950746659624,66.27615562523064,5.376679670305947,4.286307929515154,1.0903717407907934,2.0041779163070914,11.759992857142857,64.25326909841706,80.20802787140349,-47.236049253340376,1.3805337035323093,69.64360055333037,12.155679634163755,0.09743443658144581,244.18816727474268,277.9375440007092,228.98245599929075,253.45999999999998,269.202925,256.071075,17.81011765647164,267.525,246.645,250.215,236.525,,2568034809993.3184,10575978666,242.8176995334834,144636676.91799116,-0.0902017867645246,1972141.3141025603,17.430969117647095,0.23543266666674612,0.10453428041387383,261.2733333333333,266.7466666666666,254.54666666666662,273.4733333333333,249.07333333333332,278.9466666666666,242.34666666666664
2023-07-19,296.04,299.29,289.5201,291.26,142355353,266.352,266.5221604384809,285.5264153612161,247.17758463878386,266.352,242.76,299.29,85.7951530160976,65.670238888661,7.478726976087842,4.924791738829692,2.55393523725815,2.114129380497303,13.735707142857146,72.22459893048128,181.2974339299548,-14.204846983902398,14.619652906221706,70.90156923156998,13.067736525303063,0.13407852352648383,259.2559778531635,283.63566680067385,229.8503331993263,256.74300000000005,273.01079999999996,259.6932,19.291484094998932,276.70500000000004,255.82500000000002,249.13005,236.525,,2609795706576.7334,10718334019,243.48893232385217,52984827.266990975,-0.17933939539207724,3902482.801282063,22.033565882352974,0.27406341920228616,0.1384401081715563,268.3433333333333,275.4866666666666,255.7566666666666,288.0733333333333,248.6133333333333,295.21666666666664,236.02666666666659
2023-07-18,290.15,295.26,286.01,293.34,112434713,269.579,271.398131267848,294.73229260532077,244.42570739467925,269.579,250.49,299.29,87.80737704918023,75.45549360397915,9.206328403967234,5.7810990718572,3.4252293321100336,2.3763493708198493,13.618485714285715,72.32228498348076,146.79210550818948,-12.192622950819763,12.360669552227366,71.2430370389822,14.208913288570256,0.13260668033654477,259.8143424962015,286.23503346064007,233.2889665393599,259.762,276.31847500000003,262.839525,20.230473259562988,276.70500000000004,255.82500000000002,249.13005,236.525,,2642574548022.377,10830768732,243.98771808456863,118743940.49185546,-0.17945862101908724,4682769.442307696,25.217477647058786,0.3232492596468628,0.1754019384666176,293.3567,297.19329999999997,287.42339999999996,303.1266,283.5868,306.9632,277.65349999999995
2023-07-17,286.625,292.23,283.57,290.38,131569593,271.87399999999997,274.84938012823926,300.1499531915174,243.59804680848256,271.87399999999997,250.49,299.29,81.74180327868848,85.1147777813221,10.218821506676534,6.668643558821067,3.5501779478554667,2.611115086226973,13.364914285714287,69.34731934731934,118.76288746607024,-18.258196721311524,8.581684926896752,63.51668703191495,14.947687411348012,0.13298779783027498,260.27641783728325,288.4193817876081,236.16661821239194,262.293,278.67085,265.07714999999996,20.799978943195715,276.70500000000004,255.82500000000002,249.13005,236.525,,2680562198043.957,10962338325,244.5246733473679,194100196.9907002,-0.0778542442642303,7130123.429487169,29.301792352941106,0.37414287544823566,0.21515012586294122,291.53666666666663,297.0633333333333,287.8133333333333,300.78666666666663,282.28666666666663,306.3133333333333,278.5633333333333
2023-07-14,277.01,285.3,276.31,281.38,120062369,273.368,276.0367655594685,301.94504408942396,244.790955910576,273.368,250.49,299.29,63.29918032786881,77.61612021857917,10.17768280929289,7.370451408915432,2.807231400377457,2.65033834905707,13.763485714285713,61.26429738562092,76.3278769180085,-36.70081967213119,5.607266176249811,56.77638661744435,14.776758591575076,0.1391224583736001,260.1311261174067,290.4565626982277,238.00243730177235,264.22950000000003,280.2022,266.5338,20.477925792836384,276.70500000000004,255.82500000000002,245.33,236.525,,2714299323525.0605,11082400694,244.91979657391195,209458564.54909807,-0.10997659566655917,10766394.256410256,32.41543941176468,0.41594846202985813,0.2553097930963246,288.72666666666663,293.88333333333327,285.22333333333324,297.38666666666666,280.0666666666666,302.5433333333333,276.5633333333332
2023-07-13,274.59,279.45,270.6,277.9,112681458,275.587,276.37553545774693,301.3806358214363,249.79336417856368,275.587,254.12,299.29,52.64556121319451,65.89551493991728,9.751859809242546,7.846733088980855,1.9051267202616913,2.5012960232979946,13.888485714285713,62.36615032747685,47.54264111947004,-47.35443878680549,8.677799069258132,56.13597103291702,14.374247760638271,0.14045279923977358,260.4410749302519,291.85120956331633,239.86379043668373,265.8575,282.476675,268.697325,19.57284068967727,276.70500000000004,259.06,241.0525,236.525,,2745397527908.7607,11195082152,245.23245927394072,282669681.32875866,-0.053845665709618296,14015506.269230768,32.63464529411763,0.4461828404079382,0.2934844025586474,280.99666666666667,285.68333333333334,276.6933333333333,289.9866666666667,272.00666666666666,294.67333333333335,267.7033333333333
2023-07-12,276.325,276.52,271.46,271.99,95672139,276.351,275.5781653745202,301.0966617073241,251.6053382926759,276.351,254.12,299.29,39.56165596634934,51.83546583580422,8.835652503684685,8.04451697192162,0.7911355317630644,2.159263924991009,13.465628571428569,55.73891107841077,29.723376561880386,-60.43834403365065,2.890107811613386,50.89040014489099,13.295856052090015,0.1419373262302942,261.3287533425132,292.68552408515046,242.00947591484947,267.34749999999997,283.259775,269.442225,18.732404522458094,276.70500000000004,262.33500000000004,240.29500000000002,236.825,,2771546955847.3706,11290754291,245.47048712738396,207039531.92164513,-0.06173651643498957,13664334.070512831,27.776194117647066,0.4618241680060198,0.32715235564812184,275.9833333333333,281.36666666666656,272.5166666666666,284.83333333333326,267.1333333333333,290.2166666666665,263.66666666666663
2023-07-11,268.65,270.9,266.37,269.79,91972358,276.80199999999996,274.52577167006194,300.80411249962043,252.7998875003795,276.80199999999996,254.12,299.29,34.691166703564335,42.299461294369394,7.841636495014768,8.00394087654025,-0.1623043815254821,1.6949502636877107,13.294914285714285,51.29698834908771,2.5079973606857506,-65.30883329643567,1.700090470446339,45.80716611169925,12.634887207127973,0.14009841597424932,262.2879009178535,292.98512288089296,243.71887711910702,268.352,283.72204999999997,269.88194999999996,17.411908421742872,277.545,265.95000000000005,237.02,240.745,,2796289359596.531,11382726649,245.6607670396962,253939343.61701086,-0.052678974685826545,13476187.961538464,22.530017647058827,0.46443140600382904,0.3546081657192633,273.3233333333333,275.18666666666667,270.12666666666667,278.3833333333333,268.2633333333333,280.24666666666667,265.06666666666666
2023-07-10,276.47,277.52,265.1,269.61,119425405,276.85699999999997,273.63199500277796,300.7826646024025,252.93133539759742,276.85699999999997,254.12,299.29,34.29267212751827,36.181831599143976,6.959126670615035,7.794978035355208,-0.8358513647401731,1.188789938002134,13.524999999999995,51.757790839525356,6.536511035378169,-65.70732787248173,0.20441537203598134,45.52223947255352,11.992503798974802,0.14012828514288667,262.27617814886014,293.9034667368483,244.6165332631517,269.26,283.77842499999997,269.935575,16.82309039411435,280.245,266.52,236.13,240.745,,2828622991830.914,11502152054,245.92119618582413,221246398.60895944,-0.12491502477144181,14239220.833333328,18.134517647058857,0.457206050085035,0.37512774259241766,269.02,271.66999999999996,267.14,273.54999999999995,264.49,276.19999999999993,262.61
2023-07-07,278.43,280.78,273.77,274.43,113879174,278.29799999999994,273.77708682045466,299.27020552170023,257.32579447829966,278.29799999999994,254.12,299.29,44.9634713305291,37.98243672053723,6.572896732175252,7.550561774719218,-0.9776650425439657,0.7554989418929141,13.334999999999994,61.108473771659156,34.74598041925072,-55.0365286694709,5.5418813937389535,51.740356810339996,11.473070196632033,0.14073770512910805,262.43544277845746,294.8167934000059,245.76020659999412,270.2885,285.25544999999994,271.34054999999995,16.57016536022891,282.19500000000005,268.65500000000003,236.13,240.745,,2860090844385.0874,11616031228,246.2192799112788,128810949.24234116,-0.12120828058784022,13744867.96794872,16.142489705882326,0.4465545620224498,0.3894131064784241,270.74333333333334,276.38666666666666,263.9666666666667,283.1633333333333,258.3233333333334,288.8066666666666,251.54666666666674
2023-07-06,278.09,279.97,272.88,276.54,120707419,279.66200000000003,274.2794346712811,297.76064770884494,261.5633522911551,279.66200000000003,254.12,299.29,49.634713305291136,42.96361892111283,6.363709210808736,7.3131912619371215,-0.9494820511283857,0.4145027432886542,12.96071428571428,57.84124533642095,30.862811532261663,-50.36528669470886,5.188284518828469,52.5425087530473,11.250595995908931,0.1396213825251653,263.143831743073,295.16037873000556,247.1386212699944,271.1495,286.65355000000005,272.67045,16.228980244281267,280.18,270.595,236.8725,240.745,,2893462019799.8906,11736738647,246.5303272761792,132726704.72471099,-0.10773803589615812,11553318.634615391,15.178666176470585,0.43479559203516427,0.39848960358977215,276.32666666666665,278.8833333333333,271.87333333333333,283.33666666666664,269.31666666666666,285.8933333333333,264.86333333333334
2023-07-05,278.82,283.85,277.6,282.48,131530862,278.784,275.77044654923,295.1510541705651,262.4169458294349,278.784,254.12,299.29,62.78503431481073,52.46107298354365,6.601141104771671,7.170781230504032,-0.5696401257323611,0.21767416948445117,12.872142857142856,60.39400531786321,55.94601266044579,-37.21496568518928,-3.014488772917659,53.20515531328115,10.76723861388914,0.13843386933949767,263.7900212092969,296.10933479350535,249.02666520649473,272.56800000000004,285.7536,271.8144,16.278271206146318,278.665,270.595,238.875,240.745,,2930462966589.111,11868269509,246.91577524144265,206594436.82391077,-0.005456515541884884,8183823.333333328,15.18625441176465,0.42642545396844866,0.4040767736655075,276.46333333333337,280.04666666666674,272.9566666666667,283.5533333333334,269.37333333333333,287.13666666666677,265.8666666666667
